trade_id,symbol,signal_type,direction,entry_price,exit_price,quantity,pnl,pnl_pct,fees,exit_reason,entry_seq,exit_seq,strategy,regime,bars_held,atr_at_entry,stop_loss,take_profit,equity_after,entry_to_stop_dist_pct,entry_to_tp_dist_pct,realized_stop_pct,realized_tp_pct
bt_pos_1,BTCUSDT,long,LONG,124277.70000000001,124198.888,0.0040232479358726465,-11.49768073918405,-0.11497795717141221,0.3998731679134712,stop_loss,15,16,volatility_breakout,MIXED,1,262.70666666666705,124198.888,125065.82,9988.402319260815,0.06341604326440331,0.6341604326439862,0.06341604326440331,0
bt_pos_2,BTCUSDT,long,LONG,124449.80000000002,124370.24800000002,0.004013024657034729,-11.572953208189807,-0.11586506599321335,0.39940839511542603,stop_loss,19,20,volatility_breakout,MIXED,1,265.1733333333328,124370.24800000002,125245.32000000002,9976.729482029432,0.06392296331532556,0.6392296331532906,0.06392296331532556,0
bt_pos_3,BTCUSDT,long,LONG,123813.1,124397.2,0.004028947454683483,81.96577678725608,0.8215778186715678,0.40001050256448956,time_exit,35,47,momentum,MIXED,12,265.199999999999,123733.54000000001,124608.7,10058.595491521868,0.06425814392822542,0.642581439282266,0,0.47175945033279293
bt_pos_4,BTCUSDT,long,LONG,124397.20000000001,124327.52000000002,0.004042934845608208,-10.262140636449168,-0.10202461434632237,0.402231134980858,stop_loss,47,49,volatility_breakout,MIXED,2,232.26666666666569,124327.52000000002,125094.00000000001,10048.232764930504,0.056014122504359436,0.5601412250436527,0.056014122504359436,0
bt_pos_5,BTCUSDT,short,SHORT,123825.4,123919.256,0.004057419868997195,-13.730543608737902,-0.13664771942255083,0.4020816358769101,stop_loss,55,56,momentum,MIXED,1,312.8533333333316,123919.256,122886.84,10034.401738994118,0.07579704971677845,0.7579704971677844,0.07579704971677845,0
bt_pos_6,BTCUSDT,long,LONG,122008.20000000001,121880.73200000002,0.004112183336445468,-18.7471788943957,-0.18683093278203428,0.40116640084555283,stop_loss,82,83,volatility_breakout,MIXED,1,424.89333333333394,121880.73200000002,123282.88000000002,10015.554216082333,0.10447494512663368,1.0447494512663964,0.10447494512663368,0
bt_pos_7,BTCUSDT,long,LONG,121956.80000000002,121857.12200000002,0.004106189329370044,-14.725844349000441,-0.14703122055163437,0.4004584499473042,stop_loss,91,92,volatility_breakout,MIXED,1,332.26000000000056,121857.12200000002,122953.58000000002,10000.728216191172,0.08173221993361572,0.8173221993361574,0.08173221993361572,0
bt_pos_8,BTCUSDT,long,LONG,121868.9,121777.38399999999,0.004103068221749426,-13.542252628448278,-0.13541401945514012,0.3998789300910942,stop_loss,99,100,momentum,MIXED,1,305.0533333333345,121777.38399999999,122784.06,9987.085956280562,0.07509380982350974,0.7509380982350735,0.07509380982350974,0
