trade_id,symbol,signal_type,direction,entry_price,exit_price,quantity,pnl,pnl_pct,fees,exit_reason,entry_seq,exit_seq,strategy,regime,bars_held,atr_at_entry,stop_loss,take_profit,equity_after,entry_to_stop_dist_pct,entry_to_tp_dist_pct,realized_stop_pct,realized_tp_pct
bt_pos_1,BTCUSDT,long,LONG,68717.80000000002,68527.35000000002,0.007276135149844726,-48.900343579101026,-0.489008325874269,0.39944570402428486,stop_loss,36,37,momentum,MIXED,1,634.8333333333334,68527.35000000002,70622.30000000002,9950.999656420898,0.2771479878575814,2.771479878575856,0.2771479878575814,0
bt_pos_2,BTCUSDT,short,SHORT,69190.7,69256.06199999999,0.0071909950733414305,-16.848851692814236,-0.16931987503531074,0.39822799338482945,stop_loss,119,120,momentum,MIXED,1,217.8733333333347,69256.06199999999,68537.07999999999,9934.05129473152,0.09446645286143039,0.9446645286144091,0.09446645286143039,0
bt_pos_3,BTCUSDT,long,LONG,70424.9,70337.45999999999,0.007052939581548232,-21.98193166354524,-0.22128083329626277,0.3971153681744566,stop_loss,294,295,momentum,MIXED,1,291.46666666666374,70337.45999999999,71299.29999999999,9911.970022555028,0.12416063068602487,1.2416063068602075,0.12416063068602487,0
bt_pos_4,BTCUSDT,short,SHORT,70017.5,70099.382,0.007078209035280486,-20.681937560005828,-0.20865826202446855,0.3967106320670919,stop_loss,298,299,momentum,MIXED,1,272.9399999999975,70099.382,69198.68000000001,9891.188965294796,0.11694504945191958,1.1694504945192166,0.11694504945191958,0
bt_pos_5,BTCUSDT,short,SHORT,68964.30000000002,69036.67600000002,0.007171238572199525,-18.561749870390866,-0.1876613171063055,0.3958551688369525,stop_loss,330,334,momentum,MIXED,4,241.25333333333546,69036.67600000002,68240.54000000001,9872.528303534753,0.1049470523154789,1.049470523154747,0.1049470523154789,0
